NAME ,YEAR ,MONTH ,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
Piedrasdeafilar_Sim,2019,4,6,8,8.573877678,6.009884531,10.8969609,9.839233031,9.648169899,7.181072139,3.681526398,8.51489639,13.42476456,8.619857157
Piedrasdeafilar_Sim,2019,4,6,9,8.19,7.24461295,9.379305167,8.699603849,9.554691648,4.948194274,5.111128802,8.505765437,11.20321118,10.31240656
Piedrasdeafilar_Sim,2019,4,6,10,7.584509366,6.067666366,9.157201562,7.134917516,8.821622053,9.119511918,6.481253756,6.736897641,10.26895554,9.473092947
Piedrasdeafilar_Sim,2019,4,6,11,8.000883764,5.390213642,7.799797107,6.332767688,6.863685658,9.775533422,5.284567678,8.050076461,12.39549916,9.184968091
Piedrasdeafilar_Sim,2019,4,6,12,6.483286824,6.505087565,6.649875022,6.70740602,4.966565242,10.11763812,6.28688917,5.024488427,13.03458648,8.168278716
Piedrasdeafilar_Sim,2019,4,6,13,6.049273267,6.36833528,7.828519557,4.138296313,6.299513022,9.195482975,7.161200759,4.094741959,10.66545654,8.142264579
Piedrasdeafilar_Sim,2019,4,6,14,3.832085947,9.266794301,8.838010803,6.218386969,6.421951447,8.133827194,7.489022339,6.523396289,11.44081557,8.22493164
Piedrasdeafilar_Sim,2019,4,6,15,5.476482317,9.728846905,7.956973117,5.440437258,5.485066209,7.487564875,4.510718953,9.224668852,13.44211258,7.557975324
Piedrasdeafilar_Sim,2019,4,6,16,6.492779424,9.077894129,9.717078149,4.588306072,6.933087417,5.277753401,3.335536304,8.483843044,13.38126393,6.898610342
Piedrasdeafilar_Sim,2019,4,6,17,6.568335353,10.64179213,11.24171999,4.510046433,6.158705509,7.560178188,3.902975429,10.28967937,11.38412082,7.533750724
Piedrasdeafilar_Sim,2019,4,6,18,5.360749808,8.496324266,8.485276876,4.178929572,5.1388467,8.842426466,4.726104273,8.014925865,7.187376133,6.059435866
Piedrasdeafilar_Sim,2019,4,6,19,4.535029059,7.947128032,9.105841801,5.161705662,5.799140852,7.870819302,5.278463522,10.16803501,8.798408385,7.929800977
Piedrasdeafilar_Sim,2019,4,6,20,5.283533402,5.716728455,10.89355239,3.561872231,5.815693025,8.125282523,4.94149111,10.98313751,9.46890683,7.472493681
Piedrasdeafilar_Sim,2019,4,6,21,5.111913236,5.915257944,10.67773076,5.850484937,4.055355515,10.75417916,5.871459859,10.64352121,10.71019707,6.169620458
Piedrasdeafilar_Sim,2019,4,6,22,5.416854581,6.561228181,11.00477821,6.522858917,6.562425159,10.003945,4.548643456,12.06820509,11.07047041,7.412247589
Piedrasdeafilar_Sim,2019,4,6,23,6.81794672,8.751631862,12.10183056,6.157922455,7.031589849,7.566737853,5.997722767,10.6594124,11.1062013,8.094495156
Piedrasdeafilar_Sim,2019,4,6,24,5.999666453,8.611316847,15.11206348,9.868685909,6.682630559,8.76193412,6.452939516,8.456045964,11.06310391,8.357149333
Piedrasdeafilar_Sim,2019,4,7,1,5.203242148,10.11110931,11.46989045,7.556067461,6.978371621,8.243248054,6.715853537,9.197401323,10.47089576,8.018533332
Piedrasdeafilar_Sim,2019,4,7,2,5.53219492,9.771739751,10.98912973,7.627944749,8.88480587,7.111619538,3.617821481,9.308073177,10.43697033,8.405910841
Piedrasdeafilar_Sim,2019,4,7,3,6.559754983,8.408214458,9.170578167,8.576377823,9.194762221,6.327179482,7.528926703,8.363557309,7.438465603,7.646371875
Piedrasdeafilar_Sim,2019,4,7,4,6.768397581,7.677209286,7.438792396,8.996278024,9.133662015,6.769544261,5.625566239,7.519371524,8.117092672,8.250673363
Piedrasdeafilar_Sim,2019,4,7,5,7.518828324,10.66906814,8.051696811,7.456232924,9.813138753,9.457065731,9.595247272,6.805195155,9.123279954,8.59966581
Piedrasdeafilar_Sim,2019,4,7,6,9.856515947,9.14770514,9.159458139,10.09982735,10.35658278,10.22747418,9.895168624,6.792973786,7.440536368,8.493561802
Piedrasdeafilar_Sim,2019,4,7,7,10.27270439,8.488697868,8.756046603,9.400555475,11.06040257,8.626194838,7.634801019,8.63864229,6.407546771,7.736797616
Piedrasdeafilar_Sim,2019,4,7,8,8.874444963,8.019470147,8.052407798,10.45226521,11.0765964,9.80550912,7.97654056,7.573956749,8.250247564,9.306768678
Piedrasdeafilar_Sim,2019,4,7,9,5.079480446,3.904439758,7.161254793,6.455804062,10.76002164,8.706778741,9.84255398,9.233038971,8.959671206,9.243466369
Piedrasdeafilar_Sim,2019,4,7,10,6.562061988,6.843373886,7.600703363,6.726140053,10.27004232,8.715556861,7.472776795,8.454554324,8.045651221,8.486644778
Piedrasdeafilar_Sim,2019,4,7,11,4.533274765,7.116531007,9.06046663,6.034249623,9.757336396,9.799509694,7.142100091,8.735317529,9.095500331,9.60436366
Piedrasdeafilar_Sim,2019,4,7,12,3.795975599,7.811558875,8.660399548,6.686856927,8.961794775,8.430841481,9.002511013,12.07137843,8.160395748,11.5327983
Piedrasdeafilar_Sim,2019,4,7,13,2.938414785,6.589062592,7.630762037,4.730259519,7.256464028,10.08510598,10.32071599,11.53675737,8.854252674,7.506194997
Piedrasdeafilar_Sim,2019,4,7,14,2.989799833,5.248767546,10.07574527,4.14324354,7.261441429,12.49050852,10.78891411,13.03505506,8.664712237,7.686290722
Piedrasdeafilar_Sim,2019,4,7,15,3.578221921,8.805039592,8.007210995,3.97544778,10.25303787,8.876679228,8.14237687,13.31834657,5.961404714,6.287813133
Piedrasdeafilar_Sim,2019,4,7,16,3.802506558,6.54368561,8.335407722,4.815718124,6.891233838,8.696879637,8.202344463,11.39734578,5.945610752,5.876774778
Piedrasdeafilar_Sim,2019,4,7,17,4.721244042,5.970579462,8.503676256,4.758686468,11.19160439,7.288322339,9.286949908,7.497080064,4.104439912,6.358779436
Piedrasdeafilar_Sim,2019,4,7,18,6.054691298,7.872864405,7.606392484,6.443239677,10.25287977,9.665987079,11.08019825,6.139849481,3.83,10.94959554
Piedrasdeafilar_Sim,2019,4,7,19,6.182239227,7.296434122,7.184204896,7.262508266,8.847032682,7.127189135,12.29560791,5.810637837,6.080792909,7.561134173
Piedrasdeafilar_Sim,2019,4,7,20,6.884984481,6.806814887,5.976057919,9.606664231,7.72,7.366028792,10.35136859,6.080609043,7.650009408,6.215833755
Piedrasdeafilar_Sim,2019,4,7,21,8.532082524,9.467128978,6.81303283,8.546113413,8.102263759,5.978108415,11.20020205,8.336283083,7.180998357,5.37510641
Piedrasdeafilar_Sim,2019,4,7,22,7.70581368,7.574068118,7.619274977,6.687609348,9.966969999,6.17434795,10.6830154,9.629204995,7.074446872,3.777980288
Piedrasdeafilar_Sim,2019,4,7,23,6.131003675,6.673804109,6.560663984,5.972298242,11.74526724,5.893738038,9.946907623,9.627747511,8.124726485,3.724241702
Piedrasdeafilar_Sim,2019,4,7,24,4.726841474,8.773787171,8.390332649,6.181671666,12.37422173,6.991674897,12.01744841,6.819961441,7.148140319,3.400311468
Piedrasdeafilar_Sim,2019,4,8,1,6.327340323,9.286533887,9.186190491,5.630904677,11.00931239,6.44898861,11.90925913,9.1718483,6.382613276,6.138913885
Piedrasdeafilar_Sim,2019,4,8,2,4.020387923,9.668518705,8.964880021,4.545233353,9.620026623,7.156675505,10.64272753,8.998202079,7.804219933,5.641246845
Piedrasdeafilar_Sim,2019,4,8,3,5.302061292,8.648832439,10.14140633,6.922148398,10.88234468,7.547586072,8.117456569,10.61694045,6.789754239,5.530995619
Piedrasdeafilar_Sim,2019,4,8,4,4.401449351,8.428070657,8.433776929,6.10325073,11.16618454,7.337463623,7.998496524,10.34274287,4.794379939,7.072449081
Piedrasdeafilar_Sim,2019,4,8,5,3.398898004,6.371414244,11.20450856,9.327705741,9.866691367,8.023874857,7.384537005,10.44796687,0.74225033,4.473179846
Piedrasdeafilar_Sim,2019,4,8,6,4.821313033,7.293345441,10.30179725,8.6252572,10.24316711,8.030195104,6.948618091,10.79117165,2.650133977,4.327465892
Piedrasdeafilar_Sim,2019,4,8,7,3.089292802,7.545970948,11.06840655,9.438323227,9.928884297,7.879032547,9.749130111,10.66121627,9.200873299,6.738885703
Piedrasdeafilar_Sim,2019,4,8,8,2.614100583,4.641351028,11.16461118,6.710288921,8.190010971,5.633228443,9.777769557,9.351777505,8.815461919,5.934073301
Piedrasdeafilar_Sim,2019,4,8,9,2.481178471,3.551444633,10.38853716,6.852332497,7.718783822,4.061406734,10.8522335,9.434875256,7.745491181,6.345891503
Piedrasdeafilar_Sim,2019,4,8,10,3.16334369,6.058996808,10.08627033,7.022957269,7.81,2.915783699,9.367426737,7.970373779,6.689721857,5.571287316
Piedrasdeafilar_Sim,2019,4,8,11,3.451116167,4.534688494,8.613578075,5.836051358,8.126517706,4.307566566,10.27778515,2.469106013,5.508675426,4.986676393
Piedrasdeafilar_Sim,2019,4,8,12,3.559896177,8.047633963,9.079600586,3.427324527,9.982342525,7.037529452,11.98929946,5.384507379,6.150009735,4.657610786
Piedrasdeafilar_Sim,2019,4,8,13,0.666788769,5.826891753,12.66299227,5.847304272,8.466479537,8.789140484,11.98494994,4.105814307,5.508644536,4.209009122
Piedrasdeafilar_Sim,2019,4,8,14,3.897357899,4.77466986,12.22351094,4.929326426,9.751569095,7.309543225,12.76058712,4.8330699,8.825155108,5.813528348
Piedrasdeafilar_Sim,2019,4,8,15,3.679905973,6.276901124,12.57406663,5.611808853,11.53752709,6.503551212,11.66331493,5.241870607,9.745163649,5.732889482
Piedrasdeafilar_Sim,2019,4,8,16,2.71248031,4.721633122,12.52459991,4.360501321,12.57331832,7.167964448,12.52679636,8.916858707,9.079715477,6.032377902
Piedrasdeafilar_Sim,2019,4,8,17,2.89531338,6.707295472,8.988115026,4.014075096,9.596165777,7.88130941,9.92370969,7.395785319,7.124447304,5.257704011
Piedrasdeafilar_Sim,2019,4,8,18,4.47561049,9.297753403,6.605387454,2.917470578,11.68921029,8.794541407,6.118456864,5.861776152,6.309299096,5.328733914
Piedrasdeafilar_Sim,2019,4,8,19,6.307627957,8.803739811,10.47603245,4.004343045,11.93987403,7.338009519,7.842198551,6.274242562,3.901245456,5.094063862
Piedrasdeafilar_Sim,2019,4,8,20,3.833340956,8.406263508,9.331787847,5.26844844,11.00072855,8.50109086,6.666320291,5.968326162,3.69918601,6.044983456
Piedrasdeafilar_Sim,2019,4,8,21,7.246338221,6.135960801,9.794030504,3.557700266,9.224478489,10.88374781,6.867218945,5.354490584,5.943979842,7.17805848
Piedrasdeafilar_Sim,2019,4,8,22,7.621635133,6.885309435,10.57456515,6.575651795,6.398877357,11.05695059,7.661966501,5.291639619,3.609260366,6.571093412
Piedrasdeafilar_Sim,2019,4,8,23,6.29,7.822151316,11.50108426,7.727271242,5.449248861,11.00836571,3.727270703,5.713330656,3.480091598,9.35943133
Piedrasdeafilar_Sim,2019,4,8,24,7.904033913,10.73090599,14.29487648,10.11257319,7.547547971,7.930407098,8.460365142,5.969049846,1.747664522,7.534015794
Piedrasdeafilar_Sim,2019,4,9,1,7.791651054,9.697328364,13.07064368,9.082855704,11.11761509,9.106119288,10.24815333,3.786916593,3.01048905,5.623470447
Piedrasdeafilar_Sim,2019,4,9,2,9.764278919,8.820122536,10.5922292,9.200436398,8.381681618,10.3477536,7.172352407,4.814853063,0.49318754,6.884016182
Piedrasdeafilar_Sim,2019,4,9,3,7.514535387,8.084984247,11.06577501,8.026219557,9.749704937,7.652196858,4.424850168,7.151092863,3.622517876,8.544599679
Piedrasdeafilar_Sim,2019,4,9,4,5.159173999,4.533704689,12.08245731,8.018573886,7.50735679,7.97471771,6.175628513,5.033952965,1.861516075,6.946667797
Piedrasdeafilar_Sim,2019,4,9,5,6.772600063,6.426022996,9.361669962,9.593046114,3.244535206,10.67906834,6.53501585,5.577246594,2.043986778,7.212678138
Piedrasdeafilar_Sim,2019,4,9,6,5.213580252,10.76334292,11.1722495,9.693380735,5.674766589,9.159299671,2.361355054,5.355009711,7.418372457,7.574975267
Piedrasdeafilar_Sim,2019,4,9,7,5.33174231,7.07575072,9.797551378,8.274779922,9.086593512,6.766502344,1.005354738,8.078904219,3.996978148,5.251902622
Piedrasdeafilar_Sim,2019,4,9,8,7.072272413,6.465247744,11.44313564,5.160964947,7.246512643,6.529659932,1.969610666,10.80493881,3.60440893,2.959350338
Piedrasdeafilar_Sim,2019,4,9,9,6.720457909,7.393060387,5.816554999,4.850593683,7.404127485,6.73194055,1.194619781,9.901976431,3.623358663,3.477713465
Piedrasdeafilar_Sim,2019,4,9,10,8.100512553,10.46359966,6.519913912,5.23931897,7.565299322,6.352272694,5.832947878,8.416205581,2.720399857,2.44889604
Piedrasdeafilar_Sim,2019,4,9,11,10.8458094,9.792889733,8.750787345,6.093393071,4.502919315,6.599171601,6.49423703,8.775577222,2.979508001,2.292805361
Piedrasdeafilar_Sim,2019,4,9,12,9.59618722,13.25950868,9.137398646,5.275387134,3.130049278,5.432189469,5.475237274,6.896185597,2.147232836,3.241985948
Piedrasdeafilar_Sim,2019,4,9,13,7.795762087,11.25710209,10.27859438,2.305605241,2.365647311,5.477060533,5.976107777,7.908798889,2.040505012,4.786037
Piedrasdeafilar_Sim,2019,4,9,14,9.743150925,12.00347686,10.33058709,3.284222059,4.455509576,4.678112712,6.655417084,7.236910257,3.553122701,3.646370354
Piedrasdeafilar_Sim,2019,4,9,15,7.187416198,9.733128341,13.18106723,2.987260749,8.53012965,5.560798739,6.998258697,6.26786229,3.16042335,5.437505165
Piedrasdeafilar_Sim,2019,4,9,16,6.457003496,11.77304789,10.88288737,2.115754118,6.154340154,5.652215816,7.032790491,8.597549061,2.897795177,4.809798939
Piedrasdeafilar_Sim,2019,4,9,17,10.44696852,7.60944526,7.959158815,1.776042664,4.42960659,4.952488468,8.03233143,5.567294985,6.025822206,6.389409753
Piedrasdeafilar_Sim,2019,4,9,18,5.340100672,9.636352687,11.72455588,0.598303805,2.887891859,4.006925575,7.140316375,7.573515927,5.491849498,6.376994755
Piedrasdeafilar_Sim,2019,4,9,19,6.973231935,7.258107948,17.57198625,0.949804876,3.095409424,7.70652814,7.309677991,8.587145485,4.01549267,5.1993772
Piedrasdeafilar_Sim,2019,4,9,20,8.44617695,7.71926582,15.77441431,0.298749238,5.731703152,5.904020082,6.598699209,8.125505356,5.935658252,3.433497441
Piedrasdeafilar_Sim,2019,4,9,21,8.135100297,8.478200045,12.66674279,1.745716257,7.632574247,5.738037449,6.135612555,4.710221121,7.382443133,4.428872894
Piedrasdeafilar_Sim,2019,4,9,22,9.536733817,9.451422115,15.78406194,3.680856206,8.518146326,6.375026372,7.130454808,7.201392134,6.781778211,6.695397362
Piedrasdeafilar_Sim,2019,4,9,23,10.53948136,8.634554754,10.80487202,4.73790411,9.417378121,4.756796117,8.153810107,7.624051998,8.338475774,6.567812066
Piedrasdeafilar_Sim,2019,4,9,24,10.51427376,10.14367197,11.73516685,3.005099515,8.479111684,5.494926381,8.940158895,8.212493494,9.016161368,8.074941555
Piedrasdeafilar_Sim,2019,4,10,1,8.3718273,9.36395391,10.31288489,1.230822998,9.039294018,6.871314898,10.48012865,8.454621138,7.971282736,6.751242664
Piedrasdeafilar_Sim,2019,4,10,2,9.64452658,6.734155754,9.249164852,1.913624419,10.05533824,8.526054305,10.79397114,8.347204975,8.294858775,3.334960318
Piedrasdeafilar_Sim,2019,4,10,3,8.722612097,7.116138715,10.15351677,1.1454861,9.211567948,7.5033291,11.77325221,9.271214367,6.94068133,1.610723761
Piedrasdeafilar_Sim,2019,4,10,4,8.848746513,11.36247331,10.82688661,2.660736419,11.08004435,7.708449162,9.593510402,8.26,4.477992851,3.392060967
Piedrasdeafilar_Sim,2019,4,10,5,7.423496942,10.68540538,9.606503225,4.349656965,10.24099368,6.941182967,9.368413161,6.596992215,5.371342314,5.498969127
Piedrasdeafilar_Sim,2019,4,10,6,7.920010611,12.64515085,8.4014633,4.545094737,8.390408406,6.662811064,9.487435371,5.203691308,7.808417408,2.548416802
Piedrasdeafilar_Sim,2019,4,10,7,9.253541522,10.29276323,9.881554654,5.990262409,9.402555602,4.954127209,5.457135764,6.350208011,6.320740515,4.014065563
Piedrasdeafilar_Sim,2019,4,10,8,8.785075262,9.718359138,11.23888486,7.096755145,10.76351878,5.592345687,3.807375459,7.69791358,7.461877846,3.856797052
Piedrasdeafilar_Sim,2019,4,10,9,8.092917879,7.467247043,7.577318036,1.961269058,10.86101829,5.535662736,2.043617377,5.31830989,8.366395997,6.965836302
Piedrasdeafilar_Sim,2019,4,10,10,9.142408902,7.962312303,8.258437023,3.298439589,10.26307684,6.83621518,2.440004259,4.225418729,6.812818349,6.485947428
Piedrasdeafilar_Sim,2019,4,10,11,8.538067212,4.235207581,9.064849943,5.84743132,9.228278235,4.888957883,4.220713532,2.81305248,6.943522337,7.209456635
Piedrasdeafilar_Sim,2019,4,10,12,8.997615631,4.642175881,8.10004587,8.099969291,9.943404648,4.336752271,3.652143484,2.987020622,3.238960551,8.123211375
Piedrasdeafilar_Sim,2019,4,10,13,7.739194619,6.102399368,10.09706075,3.539058191,12.99382501,2.679509832,2.894191696,3.461861746,3.927694104,9.332356438
Piedrasdeafilar_Sim,2019,4,10,14,4.375736478,5.141899936,10.03745179,2.468696414,13.36292788,3.223784842,4.275374869,2.863102458,6.313108818,11.36133014
Piedrasdeafilar_Sim,2019,4,10,15,6.853898702,6.064821766,7.263226992,2.446541207,13.71034832,3.946369552,6.038380647,3.327681695,4.691657812,8.28179706
Piedrasdeafilar_Sim,2019,4,10,16,5.832269974,7.085532587,6.361262888,3.001761622,12.32965178,3.439681583,4.039587486,3.530755736,5.383125752,7.279675596
Piedrasdeafilar_Sim,2019,4,10,17,2.856802011,9.784170956,9.114995149,2.832227355,12.88885954,2.9416394,2.519874475,3.255030617,2.616589374,7.491615554
Piedrasdeafilar_Sim,2019,4,10,18,3.817911729,7.453674547,8.795437214,2.339311147,12.07230996,2.582588997,4.155139627,4.586737509,3.168156838,6.070489482
Piedrasdeafilar_Sim,2019,4,10,19,5.364819083,9.23195428,8.537366429,2.83906549,8.67018328,3.039175194,5.830296569,3.985764306,3.952113748,7.125026775
Piedrasdeafilar_Sim,2019,4,10,20,6.047126015,8.793170368,6.462868943,3.308655806,9.672897004,1.848368775,7.455624184,2.813451312,4.09233564,10.28385169
Piedrasdeafilar_Sim,2019,4,10,21,6.314471945,9.94501786,5.972685444,2.184156369,9.724607201,2.180090136,9.546682291,2.746466166,2.150617684,8.536762544
Piedrasdeafilar_Sim,2019,4,10,22,7.158821426,9.209099227,6.367630418,2.112976043,10.87655154,2.447183791,5.673375673,2.086421699,3.659660946,9.658746669
Piedrasdeafilar_Sim,2019,4,10,23,9.34383454,12.31105188,5.42082479,3.382448885,10.7772247,2.419525916,6.69,3.243698584,6.5779046,7.072658436
Piedrasdeafilar_Sim,2019,4,10,24,9.228434033,11.78542686,6.080997855,3.353981202,12.01238863,3.043943559,5.105954428,3.534324356,4.745525951,7.640679499
Piedrasdeafilar_Sim,2019,4,11,1,10.47762686,8.766808572,8.064516832,2.570527073,11.58209754,3.444370512,5.182354215,3.455138979,7.853553505,9.604893136
Piedrasdeafilar_Sim,2019,4,11,2,11.02076643,10.11613192,7.645711458,2.565755474,10.94610424,5.380538132,5.446384089,5.856246568,2.522074069,11.99478455
Piedrasdeafilar_Sim,2019,4,11,3,9.287012368,7.171545139,6.846724872,0.279556235,9.860928278,6.288940364,2.900547759,8.140747314,4.811887739,11.15370997
Piedrasdeafilar_Sim,2019,4,11,4,9.846833626,5.617020488,5.617766233,0.436710372,8.715668701,4.581792187,3.985493398,9.070026776,5.257021115,11.63014365
Piedrasdeafilar_Sim,2019,4,11,5,9.795431931,6.248722019,9.188347627,2.394340797,7.489985172,7.515779674,5.060893898,9.344812702,1.980797357,7.996649318
Piedrasdeafilar_Sim,2019,4,11,6,3.869354616,8.460792521,7.664935203,1.786915071,2.59967621,7.242995749,5.261409554,9.201702427,4.328073278,7.99889128
Piedrasdeafilar_Sim,2019,4,11,7,4.115354608,6.775690576,7.642710296,1.764246118,1.619055256,10.15405485,5.286432077,8.077490656,5.117136785,3.416147844
Piedrasdeafilar_Sim,2019,4,11,8,6.48210836,4.052585524,6.994329433,5.013928402,0.307115617,8.748948152,8.755853449,8.138432705,3.008388458,6.99712925
Piedrasdeafilar_Sim,2019,4,11,9,8.347958568,7.82189356,7.89952537,5.272365201,3.650627821,9.510904304,9.12435736,8.329152517,3.876171639,8.755222619
Piedrasdeafilar_Sim,2019,4,11,10,7.535759597,4.662609508,5.97853568,8.010426101,4.248610084,8.554925923,6.361573129,7.406066322,0.52751204,8.220499089
Piedrasdeafilar_Sim,2019,4,11,11,5.512258331,2.996556562,3.869281587,9.368859026,3.530411904,8.452739639,6.13281935,7.804076302,1.336740922,6.761076889
Piedrasdeafilar_Sim,2019,4,11,12,7.077812621,4.900505566,6.361747555,8.133005501,3.989617142,7.145224353,6.279770524,9.834734486,3.991425029,6.782629563
Piedrasdeafilar_Sim,2019,4,11,13,5.976736893,3.306806923,7.766839675,7.365510696,4.679670018,7.10698081,6.287048258,9.119036919,3.717184158,2.610415162
Piedrasdeafilar_Sim,2019,4,11,14,7.081440757,4.268870116,6.222639446,6.210223193,3.666748996,9.719250308,7.608743265,8.821581669,3.222124087,3.545382248
Piedrasdeafilar_Sim,2019,4,11,15,6.704294981,6.081902148,7.279857137,4.342434579,5.357257835,6.883779632,4.872860502,8.320871922,3.877969902,3.903366518
Piedrasdeafilar_Sim,2019,4,11,16,4.109290139,5.240663456,12.22451109,3.430057666,6.717329716,6.927129223,5.319714709,7.001670923,2.765595486,4.570752081
Piedrasdeafilar_Sim,2019,4,11,17,4.856060235,3.914101345,10.29238313,3.483840695,10.02372105,4.778746027,3.404629703,7.930748705,2.915296725,2.435951829
Piedrasdeafilar_Sim,2019,4,11,18,4.332275603,4.310516009,8.78395469,5.732882069,8.990738629,3.782865175,2.849239656,6.165298896,6.919373731,4.378829014
Piedrasdeafilar_Sim,2019,4,11,19,4.57331266,6.374841257,8.051543058,7.621796525,9.747726897,6.75029325,3.401541052,6.55611104,7.516281608,4.341277507
